timestamp,price,market,volume,temperature,wind_speed,solar_irradiance,hour,day_of_week,month,is_weekend,price_lag_1,price_lag_3,price_lag_12,price_lag_24,price_rolling_mean_6,price_rolling_std_6,price_rolling_mean_12,price_rolling_std_12,price_rolling_mean_24,price_rolling_std_24,temp_squared,wind_solar_interaction
2025-04-09 22:00:00,46.15051329034029,FR,207.31142581395818,16.720752053693044,1.4196162943624746,0.0,22,2,4,0,46.05133337318188,28.279370379274475,55.45806582033168,42.17921479756861,38.01545552880103,9.275196125825103,41.58406437144133,8.030058821771034,50.466802869206845,11.38485141085809,279.58354924108016,0.0
2025-04-09 23:00:00,51.7206074703357,FR,668.7357048187296,13.372135843797581,1.8321728019073422,0.0,23,2,4,0,46.15051329034029,47.10285989096481,53.46417874449014,54.47244342145783,41.4464760979641,9.999983243072826,41.43876676526179,7.808266850174156,50.35214303791008,11.356577681422767,178.81401702497604,0.0
2025-04-10 00:00:00,48.563787236492004,FR,529.7334914404223,13.120174669813471,1.8895642836559237,0.0,0,3,4,0,51.7206074703357,46.05133337318188,41.19794090612799,49.91081334343955,44.64474527343153,8.28903330962262,42.052587292792126,8.072658428748163,50.29601695012061,11.362180868152555,172.13898336641503,0.0
2025-04-10 01:00:00,70.00483493862059,FR,561.9923283276524,12.549146817366807,1.9189288969051264,0.0,1,3,4,0,48.563787236492004,46.15051329034029,46.571954559991845,58.133906226633414,51.59898936665588,9.259373121236765,44.00532732434451,11.40968926183351,50.790638979786735,11.960830855235036,157.4810858438275,0.0
2025-04-10 02:00:00,61.477096854524206,FR,627.3194672918121,14.127019989669595,2.2783953889264263,0.0,2,3,4,0,70.00483493862059,51.7206074703357,45.94719834937669,58.442703710822485,53.99469552724912,9.71190333790121,45.29948553310681,12.480475010532407,50.91707202744097,12.060853958664056,199.57269378852433,0.0
2025-04-10 03:00:00,63.69476668796521,FR,793.0594532956482,11.990326475908615,3.3608068248188117,0.0,3,3,4,0,61.477096854524206,48.563787236492004,38.919381801177764,65.54269184367271,56.93526774637966,9.494397512011334,47.36410094033909,13.348182801594133,50.840075145953165,11.968972569024755,143.7679289988751,0.0
2025-04-10 04:00:00,68.19742725895846,FR,855.3773381839735,11.211876974081397,4.150957936911729,0.0,4,3,4,0,63.69476668796521,70.00483493862059,44.81538492332534,66.23690466589973,60.60975340781604,8.720460532948143,49.31260446830853,14.591047583218131,50.92176358733061,12.084755328978272,125.70618528193663,0.0
2025-04-10 05:00:00,67.40161610780842,FR,1017.0461576196318,12.202167023743357,1.1023933349501498,0.0,5,3,4,0,68.19742725895846,61.477096854524206,31.134484055357273,70.18426967041435,63.22325484739482,7.827672761723901,52.33486547267946,14.235183387191842,50.8058196888887,11.903906790379477,148.8928800753298,0.0
2025-04-10 06:00:00,65.52197442115116,FR,1032.1147962099728,10.239584369754782,-0.004477922131604917,352.5598950940543,6,3,4,0,67.40161610780842,63.69476668796521,29.37417218368742,61.85247230548176,66.04961937817134,3.124624988757567,55.347182325801434,12.673747666162946,50.95871561037492,12.074307167571217,104.84908806532644,-1.5787357569579734
2025-04-10 07:00:00,58.874656098977574,FR,983.5721171752172,11.646546256574341,0.3178349641604781,415.49745614530565,7,3,4,0,65.52197442115116,68.19742725895846,28.279370379274475,61.477653699737274,64.19458957156418,3.5778753759625443,57.896789469110026,9.383899885086814,50.85025737700994,11.987087783251804,135.6420397065258,132.05961908271303
2025-04-10 08:00:00,62.734703452161085,FR,1020.4003358414893,11.323853685780652,1.4275179462568297,456.37672260579484,8,3,4,0,58.874656098977574,67.40161610780842,47.10285989096481,55.48354308756957,64.40419067117033,3.4202007578011946,59.199443099209724,8.81716799408949,51.15238905886792,12.198464279320916,128.22966229696806,651.4859617736471
2025-04-10 09:00:00,66.63061739096358,FR,1091.682645550542,12.993797663306346,1.698081153013666,613.636098596175,9,3,4,0,62.734703452161085,65.52197442115116,46.05133337318188,54.99902860820785,64.89349912167005,3.507307317889296,60.91438343402486,7.989904331882625,51.637038591482735,12.582942007906517,168.83877771494545,1042.0038938350003
2025-04-10 10:00:00,60.29866358588231,FR,939.9108270882648,12.434859432642073,0.8619316562517694,650.0586927317844,10,3,4,0,66.63061739096358,58.874656098977574,46.15051329034029,55.45806582033168,63.577038509490684,3.5015477810435187,62.09339595865335,6.522344018637715,51.83873016504734,12.685231177975126,154.62572910956754,560.306165687167
2025-04-10 11:00:00,57.64516879446037,FR,332.4299288612799,9.892551541524472,0.178332195068029,713.0860626730023,11,3,4,0,60.29866358588231,62.734703452161085,51.7206074703357,53.46417874449014,61.95096395726602,3.6331572531020253,62.58710940233041,5.855980895859075,52.01293808379611,12.737127100463422,97.86257600171821,127.1662028288946
2025-04-10 12:00:00,43.25268914486019,FR,-10.784226980390883,15.806814835192261,1.8583238686194417,673.3199846780417,12,3,4,0,57.64516879446037,66.63061739096358,48.563787236492004,41.19794090612799,58.23941641121752,8.002737184694292,62.144517894694424,7.084125852234909,52.09855259374328,12.667989849536214,249.85539523405416,1251.2465987456817
2025-04-10 13:00:00,37.275900858170644,FR,557.4544596965943,20.17797125656509,3.1334187637957607,749.1151041418262,13,3,4,0,43.25268914486019,60.29866358588231,70.00483493862059,46.571954559991845,54.639623871083025,11.67504543140053,59.4171067213236,9.626816233682577,51.71121702283406,12.98253050871342,407.150524030767,2347.291323560814
2025-04-10 14:00:00,38.540074454853695,FR,-23.37573968308405,20.30825272506038,3.960624455238947,609.2702022639613,14,3,4,0,37.275900858170644,57.64516879446037,61.477096854524206,45.94719834937669,50.60718570486514,12.471048566353467,57.50568818801772,11.310478512346602,51.40258686056226,13.211538578160418,412.4251287449224,2413.090462935025
2025-04-10 15:00:00,37.13083184650273,FR,101.49352902818974,21.29965470009891,1.6557194173511756,683.0893876161864,15,3,4,0,38.540074454853695,43.25268914486019,63.69476668796521,38.919381801177764,45.69055478078832,10.558953112661726,55.29202695122919,12.523514941408617,51.328063945784145,13.289827069771508,453.67529034344557,1131.0043628626436
2025-04-10 16:00:00,40.90236345288975,FR,-167.03530710409115,22.481627841087462,1.9445698792809498,437.618174508587,16,3,4,0,37.13083184650273,37.275900858170644,68.19742725895846,44.81538492332534,42.457838091956226,7.801085108707939,53.017438300723455,12.444972360205698,51.165021384515995,13.39677254318311,505.4235903851589,850.9791207753127
2025-04-10 17:00:00,26.541106902301042,FR,-343.35900066053813,20.5110076313368,0.9171689058731964,462.3251690137268,17,3,4,0,40.90236345288975,38.540074454853695,67.40161610780842,31.134484055357273,37.27382777659634,5.757224757893323,49.61239586693119,13.680146506828654,50.97363066980532,13.724187541001575,420.7014340527564,424.03026942196044
2025-04-10 18:00:00,43.24519729754758,FR,108.2925456409576,20.714367017078953,2.707687182818265,373.77153412633123,18,3,4,0,26.541106902301042,37.13083184650273,65.52197442115116,29.37417218368742,37.272579135377576,5.755669307816379,47.755997773297544,12.808670551252533,51.55159004954948,13.050573251807224,429.0850009182484,1012.0563922561868
2025-04-10 19:00:00,36.38293213090092,FR,168.86811891599518,18.733143201236075,1.0737082551861887,219.6354808170738,19,3,4,0,43.24519729754758,40.90236345288975,58.874656098977574,28.279370379274475,37.123751014165954,5.767099926400602,45.88168744262449,12.67871531616095,51.88923845586726,12.516176403530219,350.9306541980174,235.82442888507995
2025-04-10 20:00:00,37.48823298378179,FR,-48.31478203756319,18.671620645121592,3.916821150050218,196.2196968930506,20,3,4,0,36.38293213090092,26.541106902301042,62.734703452161085,47.10285989096481,36.948444102320636,5.7313120268039555,43.77781490359288,11.68354949164099,51.4886290014013,12.82606937482321,348.6294175153309,768.5574588471437
2025-04-10 21:00:00,37.718983215110754,FR,-371.76184902225583,19.602532883856533,-0.8011674603004044,166.48856007271638,21,3,4,0,37.48823298378179,43.24519729754758,66.63061739096358,46.05133337318188,37.04646933042198,5.740078384586466,41.368512055605144,9.275385771455861,51.141447744815,13.089709540258927,384.25929546267673,-133.3852168425295
2025-04-10 22:00:00,38.15415328556372,FR,140.75111034950322,19.641455675293734,2.051306178662893,0.0,22,3,4,0,37.718983215110754,36.38293213090092,60.29866358588231,46.15051329034029,36.5884343025343,5.474354154530902,39.523136197245265,7.118970264801837,50.808266077949305,13.321978496812234,385.7867810445284,0.0
2025-04-10 23:00:00,54.43661725854618,FR,448.9512785292485,15.690467829091743,3.372780201951302,0.0,23,3,4,0,38.15415328556372,37.48823298378179,57.64516879446037,51.7206074703357,41.23768602857516,6.895772100604499,39.25575690258575,6.400447893469236,50.921433152458086,13.341587085680855,246.19078069576295,0.0
2025-04-11 00:00:00,54.55782230892591,FR,204.21768624517426,13.763794549263375,3.1382345562128267,0.0,0,4,4,0,54.43661725854618,37.718983215110754,43.25268914486019,48.563787236492004,43.12312353047154,8.829779679109743,40.197851332924564,7.735104753181714,51.17118461380949,13.351633298563328,189.4420403943322,0.0
2025-04-11 01:00:00,51.326270541831185,FR,666.0815065070915,13.408127171879054,8.156632851528812,0.0,1,4,4,0,54.55782230892591,38.15415328556372,37.275900858170644,70.00483493862059,45.61367993229325,8.654123405074566,41.36871547322961,8.295689715756879,50.3929110972766,12.736290506803522,179.77787425728138,0.0
2025-04-11 02:00:00,54.35559708432999,FR,746.9380301654008,13.486137815812102,3.470165572703633,0.0,2,4,4,0,51.326270541831185,54.43661725854618,38.540074454853695,61.477096854524206,48.42490728238462,8.21522357149073,42.68667569235263,9.029329990047428,50.096181940185176,12.548396320198488,181.8759131870772,0.0
2025-04-11 03:00:00,61.468869218490106,FR,969.4116905134914,8.482976875347413,0.7624563298837974,0.0,3,4,4,0,54.35559708432999,54.55782230892591,37.13083184650273,63.69476668796521,52.38322161628118,7.732633578653924,44.71484547335158,10.310447136269975,50.00343621229038,12.45136943945327,71.96089666767897,0.0
2025-04-11 04:00:00,72.91370176591195,FR,956.9287755750499,6.137817934781564,2.579637029389672,0.0,4,4,4,0,61.468869218490106,51.326270541831185,40.90236345288975,68.19742725895846,58.17647969633922,7.957779901829867,47.38245699943676,13.019583793273933,50.199947650080105,12.783777044015284,37.67280900052623,0.0
2025-04-11 05:00:00,63.69861319230684,FR,788.3491249682231,9.304780090133978,-0.7819271433650856,0.0,5,4,4,0,72.91370176591195,54.35559708432999,26.541106902301042,67.40161610780842,59.720145685299336,7.985502664337103,50.47891585693724,11.990161016491554,50.045655861934215,12.587984622172309,86.57893252575367,-0.0
2025-04-11 06:00:00,56.88683953416496,FR,1239.3143003328983,7.978385784434989,2.609366024974296,453.3953169081777,6,4,4,0,63.69861319230684,61.468869218490106,43.24519729754758,65.52197442115116,60.108315222839174,7.73712157814824,51.61571937665536,11.888231415077254,49.68585857497646,12.245136864843175,63.65463972527432,1183.0743358226528
2025-04-11 07:00:00,61.59831305577441,FR,951.2569985391402,9.754818851131672,1.1044534095663006,349.0025534255809,7,4,4,0,56.88683953416496,72.91370176591195,36.38293213090092,58.874656098977574,61.82032230849637,6.43156632197978,53.71700112039482,11.156980112964032,49.799344281509654,12.346203681570456,95.15649081839383,385.4570600782278
2025-04-11 08:00:00,59.01374381774276,FR,927.551793990233,11.140219243720434,4.601346074688141,472.43450441803265,8,4,4,0,61.59831305577441,63.69861319230684,37.48823298378179,62.734703452161085,62.59668009739851,5.574290958036601,55.510793689891564,9.978752537417629,49.64430429674223,12.199190791751018,124.10448479815908,2173.834652451152
2025-04-11 09:00:00,43.73606169388055,FR,666.8997987786346,11.462058836170794,1.6714849743767481,672.358957574273,9,4,4,0,59.01374381774276,56.88683953416496,37.718983215110754,66.63061739096358,59.64121217663024,9.56457865067395,56.01221689645572,9.117461843056978,48.690364476030425,11.698008669546178,131.37879276384098,1123.8378949730106
2025-04-11 10:00:00,53.300089022518364,FR,661.3435497616979,16.41079450651646,2.537033691977325,745.9940085014402,10,4,4,0,43.73606169388055,61.59831305577441,38.15415328556372,60.29866358588231,56.37227671939797,7.174134827857119,57.2743782078686,7.284715022922954,48.398757202556936,11.481278663220406,269.3141763351108,1892.6119335813728
2025-04-11 11:00:00,48.52456301021999,FR,452.44897974588037,15.329959269579154,1.965528560313773,682.9024779866596,11,4,4,0,53.300089022518364,59.01374381774276,54.43661725854618,57.64516879446037,53.84326835571684,6.736128816566602,56.78170702050809,7.683107104778244,48.01873196154691,11.31161025987671,235.00765120695584,1342.2643243918271
2025-04-11 12:00:00,49.289799351083204,FR,465.41078801531546,16.582605761083713,6.7143469468292425,638.0473648736679,12,4,4,0,48.52456301021999,43.73606169388055,54.55782230892591,43.25268914486019,52.57709499186988,6.763560330194176,56.34270510735453,7.966987726511203,48.270278220139545,11.268057872731434,274.98281382752674,4284.071376271956
2025-04-11 13:00:00,51.46870543419027,FR,712.9321734772083,18.4831731547492,2.5941587108867568,792.8662142916318,13,4,4,0,49.289799351083204,53.300089022518364,51.326270541831185,37.275900858170644,50.88882705493919,5.127833889562522,56.354574681717786,7.958936624954497,48.861645077473696,11.03600904147616,341.62768986844145,2056.8207963724426
2025-04-11 14:00:00,44.80183420309072,FR,-24.3802285862711,16.08443956731284,6.901758330080984,732.8310109120134,14,4,4,0,51.46870543419027,48.52456301021999,54.35559708432999,38.540074454853695,48.52017545249718,3.710729014309523,55.55842777494785,8.62688765412691,49.12255173365025,10.853899133855348,258.7091961945389,5057.822534103657
2025-04-11 15:00:00,35.50776383228511,FR,-176.2656701686218,21.353367188054293,4.864947767359113,631.4347228034035,15,4,4,0,44.80183420309072,49.289799351083204,61.468869218490106,37.13083184650273,47.14879247556461,6.387464492114476,53.395002326097426,10.133589451905387,49.05492389972451,10.936606354160899,455.96629026787366,3071.896944935438
2025-04-11 16:00:00,29.898776316826655,FR,361.22136360650245,19.764121706701292,4.200777697793352,484.3798825531291,16,4,4,0,35.50776383228511,51.46870543419027,72.91370176591195,40.90236345288975,43.24857369128265,8.630792339833922,49.810425205340316,10.20912549998329,48.59644110238853,11.508907777896033,390.6205068373012,2034.772207888948
2025-04-11 17:00:00,47.87022906712444,FR,-24.827648574907407,21.580937566193533,3.9741105377576194,438.1351987439804,17,4,4,0,29.898776316826655,44.80183420309072,63.69861319230684,26.541106902301042,43.139518034100064,8.554591262801571,48.491393194908454,9.226902998482203,49.485154525922844,10.512101059142141,465.7368662359433,1741.1977102909814
2025-04-11 18:00:00,35.89353787031695,FR,-133.8145477319833,18.082305018484636,4.024238839555083,341.9819959477585,18,4,4,0,47.87022906712444,35.50776383228511,56.88683953416496,43.24519729754758,40.90680778730569,8.374645739935145,46.74195138958779,9.477192758305963,49.17883538312157,10.804872497230273,326.96975478151467,1376.2172305215386
2025-04-11 19:00:00,37.2426180833606,FR,225.01802433468112,16.767213342369832,-0.61870091556864,275.95589944489683,19,4,4,0,35.89353787031695,29.898776316826655,61.59831305577441,36.38293213090092,38.53579322883408,6.615373011575327,44.71231014188663,8.570995150308738,49.21465563114072,10.76194695472484,281.13944326854494,-170.73416764312523
2025-04-11 20:00:00,39.502012897968875,FR,-54.13580983959211,20.845829555522936,2.678877454821067,247.55007190656676,20,4,4,0,37.2426180833606,47.87022906712444,59.01374381774276,37.48823298378179,37.652489677980434,5.92966711361865,43.08633256523881,7.379160409008731,49.29856312756519,10.674035994395473,434.54860985791356,663.1563065698357
2025-04-11 21:00:00,43.76992889525087,FR,511.6485521161134,19.030093518806467,4.9269601854912235,146.48347864157859,21,4,4,0,39.502012897968875,35.89353787031695,43.73606169388055,37.718983215110754,39.02951718847473,6.280935367085188,43.089154832019666,7.379437969361672,49.55068586423769,10.45790644516391,362.1444593345199,721.7182670993117
2025-04-11 22:00:00,45.70663458527286,FR,385.5851742678536,15.335867574538268,3.138849876174369,0.0,22,4,4,0,43.76992889525087,37.2426180833606,53.300089022518364,38.15415328556372,41.66416023321577,4.833552512463925,42.45636696224921,6.720390475253618,49.86537258505891,10.210775799439586,235.18883426377425,0.0
2025-04-11 23:00:00,47.45245430433542,FR,273.00819581959865,14.136318100201537,0.4262645495154298,0.0,23,4,4,0,45.70663458527286,39.502012897968875,48.52456301021999,54.43661725854618,41.59453110608426,4.728131090488237,42.36702457009216,6.639018480546275,49.57436579530012,10.174290133835834,199.8354894300856,0.0
2025-04-12 00:00:00,46.45693776678193,FR,931.4616426531006,16.82132653009292,3.131835341967641,0.0,0,5,4,1,47.45245430433542,43.76992889525087,49.289799351083204,54.55782230892591,43.35509775549509,4.106585519426876,42.130952771400395,6.417136509476831,49.23682893937746,10.136076990294391,282.957026232008,0.0
2025-04-12 01:00:00,52.61230868945646,FR,508.2665379505927,10.934531350728388,6.644855275633562,0.0,1,5,4,1,46.45693776678193,45.70663458527286,51.46870543419027,51.326270541831185,45.916712856511076,4.319317958217678,42.226253042672575,6.57496811041655,49.29041386219518,10.150991578040395,119.56397586006199,0.0
2025-04-12 02:00:00,53.11386708897925,FR,898.4190744018614,15.475354106762984,5.730427674192018,0.0,2,5,4,1,52.61230868945646,47.45245430433542,44.80183420309072,54.35559708432999,48.185355221679465,3.822375243811088,42.91892244982995,7.2718716647781285,49.238675112388904,10.127188884915384,239.48658472970595,0.0
2025-04-12 03:00:00,54.58356380155493,FR,913.4119066745722,9.475728920615945,3.1126362243905166,0.0,3,5,4,1,53.11386708897925,46.45693776678193,35.50776383228511,61.468869218490106,49.98762770606348,3.8731054533065628,44.5085724472691,7.58285166457663,48.951787386683264,9.859653922760927,89.78943857699741,0.0
2025-04-12 04:00:00,60.100745277924474,FR,1193.360959771979,11.913247574569992,5.139542797238753,0.0,4,5,4,1,54.58356380155493,52.61230868945646,29.898776316826655,72.91370176591195,52.38664615483875,4.9884113118067175,47.025403194027255,7.299766494090508,48.417914199683786,8.79520438349217,141.9254677729978,0.0
2025-04-12 05:00:00,58.72168386202058,FR,1295.2651524899047,9.65490071991636,2.5036302023864763,0.0,5,5,4,1,60.100745277924474,53.11386708897925,47.87022906712444,63.69861319230684,54.264851081119595,4.879380455385969,47.92969109360194,8.047749041561675,48.21054214425519,8.471987331344433,93.21710791144146,0.0
2025-04-12 06:00:00,66.92251924266894,FR,1006.4008298131533,11.532469380725178,-0.1710989305308579,271.60702873172727,6,5,4,1,58.72168386202058,54.58356380155493,35.89353787031695,56.88683953416496,57.67578132710077,5.44955319724478,50.51543954129793,8.780424028195178,48.62869546544286,9.140161240632544,132.9978500173638,-46.47167214066253
2025-04-12 07:00:00,44.572179334239074,FR,832.2793390752976,9.589155124495093,1.3877122668634712,457.92216466612825,7,5,4,1,66.92251924266894,60.100745277924474,37.2426180833606,61.59831305577441,56.335759767897876,7.53365560147781,51.12623631220447,7.992792135613127,47.91927322704555,8.741814102339465,91.9518960016305,635.4642051758606
2025-04-12 08:00:00,60.83489592609342,FR,1025.0071304800426,11.016477951507973,6.362421780138975,650.5778275792211,8,5,4,1,44.572179334239074,58.72168386202058,39.502012897968875,59.01374381774276,57.622597907416896,7.532672207921667,52.90397656454818,7.5314079572931805,47.99515456489349,8.84954446863673,121.3627864560613,4139.250539865535
2025-04-12 09:00:00,58.450920871076555,FR,718.0103166428526,12.356677887305446,2.6886580794639716,505.48348619000393,9,5,4,1,60.83489592609342,66.92251924266894,43.76992889525087,43.73606169388055,58.26715741900384,7.384624591834679,54.12739256253366,7.092377264462954,48.608273697276665,9.049125043528301,152.6874884106234,1359.072259180369
2025-04-12 10:00:00,38.20461219306667,FR,1152.6774495053246,11.40776840830921,2.7498762843725437,651.4948607720801,10,5,4,1,58.450920871076555,44.572179334239074,45.70663458527286,53.300089022518364,54.617801904860876,10.880260146764954,53.5022240298498,8.153391426705182,47.97929549604951,9.231612956748146,130.13718005761763,1791.5302670277351
2025-04-12 11:00:00,42.96579769086164,FR,656.716588767808,16.0652320529367,3.1801136782228383,720.1011859549125,11,5,4,1,38.20461219306667,60.83489592609342,47.45245430433542,48.52456301021999,51.99182087633438,11.571110588168095,53.128335978726994,8.549294326517508,47.74768027440958,9.286905081730687,258.09168091470474,2290.0036311597046
2025-04-12 12:00:00,38.95156319703716,FR,426.9356897375783,14.86234353064082,7.588063249918614,706.153910082809,12,5,4,1,42.96579769086164,58.450920871076555,46.45693776678193,49.289799351083204,47.32999486872908,9.860829960028468,52.50288809791493,9.321401962822575,47.31692043465765,9.450585869522211,220.889255222781,5358.3405338856965
2025-04-12 13:00:00,30.186366485874437,FR,407.5265386217213,16.688672657704295,7.031707901496726,682.4176365753868,13,5,4,1,38.95156319703716,38.20461219306667,52.61230868945646,51.46870543419027,44.93235939400165,12.148961683140602,50.63405958094976,11.329281465471299,46.43015631181117,10.025095317027288,278.51179507600693,4798.561487227869
2025-04-12 14:00:00,30.27992561739756,FR,-19.425257905939162,16.28052067537929,8.217350537668867,588.1480731522624,14,5,4,1,30.186366485874437,42.96579769086164,53.11386708897925,44.80183420309072,39.83986434255234,10.432530490932061,48.73123112498462,12.708519169503315,45.82507678740728,10.552044804328228,265.0553534614525,4833.018885146652
2025-04-12 15:00:00,26.299328057730115,FR,-47.87619829540387,14.05758991734507,3.461699649972497,609.1267105623,15,5,4,1,30.27992561739756,38.95156319703716,54.58356380155493,35.50776383228511,34.48126554032793,6.463368676697876,46.37421147966589,14.073976734831595,45.44139196346749,11.096855644516157,197.61583428424174,2108.613720742412
2025-04-12 16:00:00,39.192758077653124,FR,307.07007969666586,19.44070837629381,4.371039048266789,487.1618011492038,16,5,4,1,26.299328057730115,30.186366485874437,60.100745277924474,29.898776316826655,34.64595652109234,6.588592963183196,44.63187921297661,13.50276710556488,45.82864120350194,10.685419070572319,377.9411421721003,2129.4032556471507
2025-04-12 17:00:00,34.68182201661244,FR,-114.34176893881335,24.972320796658877,0.7465049719310173,331.0905805369546,17,5,4,1,39.192758077653124,30.27992561739756,58.72168386202058,47.87022906712444,33.265293908717474,5.2228716224096114,42.62855739252593,12.996130116117236,45.27912424306393,10.912566350296144,623.6168059712414,247.16076453036348
2025-04-12 18:00:00,36.9552211752153,FR,-209.3821965363879,21.70234168208293,6.733658923009148,409.7296110256866,18,5,4,1,34.68182201661244,26.299328057730115,66.92251924266894,35.89353787031695,32.93257023841383,4.837553399993279,40.13128255357146,10.553099329101393,45.323361047434695,10.87495240426795,470.9916344858742,2758.979451304182
2025-04-12 19:00:00,35.781331944012045,FR,124.36763736092306,19.743323736655107,1.4442309682367296,307.33262520622003,19,5,4,1,36.9552211752153,39.192758077653124,44.572179334239074,37.2426180833606,33.86506448143677,4.740593836517281,39.398711937719206,10.52187137499453,45.26247412496184,10.926132424904026,389.798832170369,443.8592948723151
2025-04-12 20:00:00,28.97737947743275,FR,304.1281290403801,18.591382202778277,4.213341198297858,177.58304884255395,20,5,4,1,35.781331944012045,34.68182201661244,60.83489592609342,39.502012897968875,33.6479734581093,4.962249944603626,36.74391890033082,8.433303153996158,44.8239477324395,11.369590580436315,345.6394922097809,748.2179758076733
2025-04-12 21:00:00,35.156903760012725,FR,290.2372715397395,18.229319873957465,1.5851850155069114,113.96636099499355,21,5,4,1,28.97737947743275,36.9552211752153,58.450920871076555,43.76992889525087,35.1242360751564,3.415195341767043,34.802750807742164,4.939945736660406,44.46507168513791,11.538978072969819,332.3081030670606,180.6577677211151
2025-04-12 22:00:00,43.87530945103216,FR,449.20953716116304,18.141322535325642,2.6020564172952074,0.0,22,5,4,1,35.156903760012725,35.781331944012045,38.20461219306667,45.70663458527286,35.9046613040529,4.789401399546897,35.27530891257262,5.530844323135203,44.38876647121122,11.536465711662997,329.10758333071396,0.0
2025-04-12 23:00:00,39.21012529427688,FR,219.23145973484705,13.421132253855172,2.105265208673199,0.0,23,5,4,1,43.87530945103216,28.97737947743275,42.96579769086164,47.45245430433542,36.65937851699697,4.913349095445665,34.962336212857224,5.14919559096245,44.0453360957921,11.563947762862709,180.1267909754716,0.0
2025-04-13 00:00:00,52.756224623845824,FR,215.63786665163127,16.706213972323063,2.564039549420964,0.0,0,6,4,1,39.21012529427688,35.156903760012725,38.95156319703716,46.45693776678193,39.292879091768725,8.223308053500086,36.112724665091285,7.239312984310445,44.3078063815031,11.691845544686467,279.09758528904234,0.0
2025-04-13 01:00:00,51.57444804974578,FR,929.6762529423577,14.651231389067465,2.7015446644746426,0.0,1,6,4,1,52.756224623845824,43.87530945103216,30.186366485874437,52.61230868945646,41.92506510939102,9.327910055572206,37.895064795413894,8.214767799552256,44.26456218818183,11.661674953610268,214.65858121599578,0.0
2025-04-13 02:00:00,53.95688690690008,FR,685.4640322315729,13.533493273388864,2.6832524809224454,0.0,2,6,4,1,51.57444804974578,39.21012529427688,30.27992561739756,53.11386708897925,46.088316347635576,7.850805529762537,39.86814490287244,9.023110497349942,44.299688013928524,11.690722059194556,183.1554401808616,0.0
2025-04-13 03:00:00,61.702592555958205,FR,803.3867873022643,12.061035489253072,5.446457894333214,0.0,3,6,4,1,53.95688690690008,52.756224623845824,26.299328057730115,54.58356380155493,50.512597813626485,7.937757601965872,42.81841694439144,9.925920180984175,44.596314212028666,12.047857263850883,145.4685770730221,0.0
2025-04-13 04:00:00,61.78991069689519,FR,1198.651530262031,10.58281066046314,1.5700644846475593,0.0,4,6,4,1,61.702592555958205,51.57444804974578,39.192758077653124,60.100745277924474,53.49836468793699,8.302714554052335,44.70151299599495,11.232996726125123,44.66669610448577,12.146896862092703,111.99588147521229,0.0
2025-04-13 05:00:00,58.19173912002946,FR,1094.208915024666,11.564973765069904,4.220872924800333,0.0,5,6,4,1,61.78991069689519,53.95688690690008,34.68182201661244,58.72168386202058,56.66196699222909,4.527671502688904,46.66067275461304,11.375870316269195,44.644615073569476,12.120689791826717,133.74861818675515,0.0
2025-04-13 06:00:00,65.19920331657673,FR,1091.1775544163215,11.416836407765185,6.215708375383716,364.3477927150855,6,6,4,1,58.19173912002946,61.702592555958205,36.9552211752153,66.92251924266894,58.73579677435091,5.183126604658412,49.014337933059814,12.084998693904309,44.572810243315644,11.98734500275616,130.34415356167267,2264.6796267317272
2025-04-13 07:00:00,52.42171173820465,FR,1415.963382124751,9.876415328563366,2.7533973417458073,398.9889199111597,7,6,4,1,65.19920331657673,61.78991069689519,35.781331944012045,44.572179334239074,58.877007389094054,4.955544746273107,50.40103624924254,11.361584756013752,44.89987409348087,12.093936822506231,97.54357974228142,1098.575031469418
2025-04-13 08:00:00,58.457039701202426,FR,804.3090558161908,10.101973839580694,2.3439522892773956,493.0858636735752,8,6,4,1,52.42171173820465,58.19173912002946,28.97737947743275,60.83489592609342,59.62703285481111,4.367623536107445,52.857674601223344,9.310048081515973,44.800796750777074,11.966787930821766,102.0498754555727,1155.7697389679984
2025-04-13 09:00:00,55.186001198430326,FR,1039.1214162095212,12.385665748759916,3.318740820412098,556.7185919994855,9,6,4,1,58.457039701202426,65.19920331657673,35.156903760012725,58.450920871076555,58.54093429522314,4.554510519889376,54.526766054424805,7.459712211740792,44.66475843108349,11.82255533421417,153.40471604000453,1847.6047167510405
2025-04-13 10:00:00,47.02383115853747,FR,761.4026249794169,16.417297244584464,6.139240487494019,599.7971447295923,10,6,4,1,55.186001198430326,52.42171173820465,43.87530945103216,38.20461219306667,56.07992103883018,6.155747393980648,54.78914286338358,7.097597380300646,45.03222588797811,11.749867150506342,269.52764881704064,3682.298915207223
2025-04-13 11:00:00,46.30990077247397,FR,683.127978323912,12.013340866025972,4.7644801894534385,794.3126093520219,11,6,4,1,47.02383115853747,58.457039701202426,39.21012529427688,42.96579769086164,54.099614647570924,7.16840247014432,55.38079081990001,5.870774803021198,45.17156351637862,11.74412353232684,144.32035876332966,3784.4866914907766
2025-04-13 12:00:00,34.5531996450896,FR,805.6936852825064,12.861691787316435,3.3138363383315257,766.5669530994202,12,6,4,1,46.30990077247397,55.186001198430326,52.756224623845824,38.95156319703716,48.99194736898974,8.476577735452318,53.86387207167032,8.41218629688487,44.9882983683808,11.878949675539339,165.42311563192303,2540.277424944937
